,0.1,0.102,0.104,0.106,0.108,0.11,0.112,0.114,0.116,0.118,0.12,0.122,0.124,0.126,0.128,0.13,0.132,0.134,0.136,0.138,0.14,0.142,0.144,0.146,0.148,0.15,0.152,0.154,0.156,0.158,0.16,0.162,0.164,0.166,0.168,0.17,0.172,0.174,0.176,0.178,0.18,0.182,0.184,0.186,0.188,0.19,0.192,0.194,0.196,0.198,0.2,0.202,0.204,0.206,0.208,0.21,0.212,0.214,0.216,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.252,0.254,0.256,0.258,0.26,0.262,0.264,0.266,0.268,0.27,0.272,0.274,0.276,0.278,0.28,0.282,0.284,0.286,0.288,0.29,0.292,0.294,0.296,0.298
13.74,25890.29939198494,25962.129318475723,26017.951110839844,26093.805384635925,26150.468793153763,26221.501834869385,26278.267669200897,26353.83894491196,26410.64368200302,26444.698435783383,26495.17091917992,26549.286093711853,26608.3234500885,26676.803297519684,26750.73876142502,26822.32832312584,26892.561002731323,26966.627229452133,27038.73526930809,27113.11585092545,27186.918642520905,27256.581248521805,27325.41459846497,27392.64430618286,27459.59531736374,27525.94141602516,27591.93039655685,27656.882227659225,27727.14024353028,27795.29109621048,27860.09626531601,27922.019100427628,27985.707498312,28049.687653541565,28112.723749399185,28179.789826631542,28239.70078086853,28301.18753170967,28366.26486849785,28431.25601506233,28489.918476104736,28555.94282770157,28616.30123662949,28676.644835472107,28732.617837667465,28785.802055835724,28832.648089647293,28873.40630865097,28935.31553864479,28993.965366840363,29044.82791495323,29101.09485816956,29158.18650627136,29222.163289546967,29277.56401705742,29335.86792373657,29389.413284778595,29447.535039901733,29507.67590641976,29564.730528593063,29612.333018779755,29667.73958468437,29722.3026535511,29775.877779245377,29823.284047842026,29870.247474193573,29924.506069898605,29979.6732275486,30033.26514530182,30086.41245603561,30143.421048164368,30197.144342184067,30253.95845866204,30310.868683815,30366.17234921456,30422.081567287445,30476.91197609901,30532.419159650803,30582.78618407249,30636.934921503067,30692.21037864685,30747.38263773918,30803.91553902626,30859.38762927056,30908.7714779377,30964.026594877243,31006.82390570641,31065.391714572903,31115.46138191223,31168.79440689087,31211.55924105644,31253.717062473297,31301.879986524586,31347.03622817993,31402.73499703408,31452.65529465676,31501.50910282135,31540.000044584274,31588.3182489872,31639.141355752945
14.23,31721.451592683792,31787.05404281616,31866.01674008369,31940.89462709427,32019.242819547653,32086.011684179302,32164.70434165001,32241.06015443802,32316.46731209755,32396.8055241108,32449.104029655457,32521.93131184578,32587.45708465576,32660.47686553001,32730.59278178215,32804.09069013596,32875.083909749985,32946.741144657135,33016.52257561684,33085.04229307175,33153.128239154816,33224.54005455971,33271.51408910751,33335.171246767044,33400.70374250412,33463.8806643486,33531.75916194916,33596.5078895092,33658.827484846115,33717.06221604347,33780.76896071434,33842.209700107574,33901.06263804436,33964.50027561188,34022.86707544327,34087.03457117081,34151.08032870293,34208.53600072861,34262.37641000748,34330.567588329315,34381.55768370628,34438.571036338806,34501.0680475235,34563.44501256943,34619.81735396385,34681.98976492882,34740.50234436989,34797.737491607666,34855.6207447052,34906.79089474678,34963.59505987167,35024.03628849983,35077.36819386482,35132.95380663872,35192.398906469345,35251.22558379173,35309.441002845764,35367.98166036606,35427.74137234688,35484.8119494915,35544.94653534889,35605.0634264946,35659.81500291824,35718.59349131584,35776.66463780403,35834.41121482849,35886.9820792675,35942.37355494499,36000.47391104698,36056.64970755577,36111.4012131691,36163.96175599098,36220.61649155617,36273.43765187264,36332.969609975815,36390.38238334656,36447.017412662506,36495.78133916855,36549.58215761185,36604.911859989166,36659.58476781845,36712.22380542755,36765.574224472046,36821.62760567665,36859.98355817795,36901.51233291626,36926.541471242905,36979.324903965,37029.43687796593,37076.84084272385,37133.67272400856,37188.2586889267,37236.88941407204,37286.12295484543,37341.42923617363,37391.00969481468,37439.411017894745,37489.00963020325,37544.3744506836,37592.90762615204
14.72,37677.203104019165,37750.69126319885,37830.5346031189,37899.07377552986,37974.47377181053,38053.56749343872,38110.93861436844,38184.4466445446,38248.5653526783,38317.76828622818,38386.941952466965,38479.90668439865,38574.373101472855,38671.34265851975,38766.70788192749,38860.74623584747,38958.31323170662,20376.617381811146,20445.960668325424,20520.420191287994,20593.652336120605,20664.73975872993,20738.83238697052,20810.801058769222,20871.949181079865,20944.03783416748,21017.80113720894,21065.623328208923,21132.25882291794,21202.01828432083,21252.8933365345,21315.97540307045,21373.23298287392,21434.91160583496,21493.97851347924,21555.660279512405,21616.35263299942,21679.976476192474,21738.406251192093,21794.904634714127,21854.914726257324,21918.99096918106,21979.8201789856,22041.183921337128,22099.734746932983,22163.072693109512,22224.20588159561,22279.84897661209,22337.00588774681,22401.937165498734,22449.13318014145,22510.303743124008,22571.57282567024,22625.97398257256,22688.22671198845,22739.362901687626,22796.228865861893,22852.14079260826,22911.80850172043,22967.26155948639,23027.23099088669,23080.01306414604,23140.675112724304,23199.58526611328,23257.14740180969,23298.203721523285,23357.97722840309,23417.11952495575,23471.028886795044,23527.094436645508,23578.318548202515,23636.45311927796,23685.08351135254,23740.616706848145,23800.21270918846,23854.82101154328,23911.61557078361,23969.749908208847,24028.428179979324,24087.954399824142,24144.07009482384,24201.01577615738,24255.105844259266,24311.02668046952,24348.38120865822,24401.107399225235,24453.61736059189,24508.92860150337,24563.590244293213,24615.300915002823,24665.8449113369,24720.716406822205,24778.32045650482,24832.89799451828,24889.080042123795,24939.438875436783,24990.988322258,25048.59570455551,25098.31959223748,25140.84023094177
15.21,25204.90832829476,25277.19976592064,25362.678861141205,25434.82471251488,25497.57862138748,25558.228137254715,25634.56153821945,25693.69233107567,25764.45518279076,25838.65893316269,25912.981427431107,25985.68808031082,26058.721344470978,26127.05666089058,26203.05376219749,26271.86022901535,26313.29212617874,26376.454016923904,26438.813194274902,26507.57538676262,26571.13534259796,26637.784061431885,26703.83505582809,26766.41971755028,26813.07991218567,26880.01295018196,26945.61935663224,27011.826771259308,27076.95307826996,27137.50833964348,27203.521834611893,27272.14535689354,27338.82550811768,27404.964355945587,27469.622268915176,27530.22932243347,27593.293518066406,27654.31134700775,27708.957753181458,27769.9990708828,27833.160514593124,27892.281882047653,27953.481736660004,28014.059824705124,28075.904459953308,28136.515471220016,28198.91421198845,28254.65753030777,28314.822965860367,28373.138751745224,28432.897633314133,28490.39638328552,28548.78255867958,28607.06592273712,28665.053533792496,28714.814627170563,28769.750094890594,28832.67304944992,28890.03123140335,28912.0759165287,28969.6998026371,29024.660820245743,29078.851490736008,29131.22518110276,29188.349204063416,29243.675627708435,29296.658018112183,29350.488325595856,29406.210539102554,29463.86028933525,29518.99905657768,29572.059122800827,29616.203366041183,29666.659651517868,29720.01759457588,29773.77389550209,29827.08910512924,29882.97136235237,29935.88421177864,29990.039394140244,30043.466473817825,30097.71563005448,30153.36988687516,30207.55484962464,30261.81099796295,30310.337444782257,30363.16923499108,30416.133699178696,30469.18370532989,30523.6631128788,30570.012315273285,30623.631679534912,30680.11430931092,30729.28014278412,30780.07256197929,30830.169227600098,30880.048575162888,30932.12124967575,30981.49685025215,31028.47894644737
15.7,31088.984712600708,31167.386875867844,31237.79747748375,31311.295692443848,31384.712581157684,31460.595705509186,31539.428576231003,31611.659915924072,31685.549226284027,31757.46936178208,31834.05612039566,31908.54278802872,31969.626129627228,32035.12437319756,32106.21934914589,32182.391902923584,32251.48191952705,32323.16787672043,32397.13579106331,32465.277245283127,32534.30674481392,32599.93426012993,32666.05371594429,32729.68411087989,32798.97271776199,32866.59841799736,32934.9025592804,33001.67049694061,33071.08954143524,33118.63457393646,33181.20264172554,33246.864991903305,33307.6100153923,33370.35684156418,33426.93154525757,33485.213227033615,33547.58464670181,33605.67413163185,33667.22563242912,33727.36192083359,33785.38148188591,33831.83950829506,33882.139501571655,33926.324363946915,33982.87834429741,34030.5193605423,34086.309517383575,34126.37204217911,34168.826957941055,34198.438378334045,34243.36690878868,34296.7640504837,34348.639130830765,34399.223620176315,34458.71979236603,34512.97581124306,34570.742463350296,34621.52921319008,34678.796060562134,34735.61811876297,34790.05383133888,34840.06480765343,34877.21313166618,34927.994477272034,34975.04176592827,35020.291758298874,35076.66610407829,35129.29688286781,35180.81044602394,35235.97734308243,35286.56159615517,35343.209849357605,35398.38005423546,35451.36148285866,35506.45154929161,35562.613691568375,35616.98710298538,35669.70658779144,35723.7639503479,35777.19114327431,35830.19592356682,35882.18666267395,35935.22472834587,35990.338136434555,36044.75842261314,36095.64367794991,36148.48761343956,36202.02085757256,36258.02396774292,36309.62757897377,36363.80448198319,36413.749002456665,36469.05109095573,36519.89272069931,36571.53307700157,36619.76906991005,36674.29983139038,36723.97067022324,36774.83187747002,36827.26364994049
16.19,36907.17129039765,36985.67497253418,37055.79846262932,37135.7692630291,37215.38135409355,37287.95210957527,37356.93814444542,37424.674867630005,37485.83901977539,37561.818286180496,37635.319449186325,37675.08926987648,37720.34846973419,37801.30885910988,37850.88738870621,37922.469661951065,37988.10222768784,38053.279777526855,38113.72476482391,38180.50736641884,38249.45035076141,38313.82735776901,38382.45675158501,38462.881820201874,38552.472661972046,38645.77400422096,38733.38434886933,38819.91148734093,38907.28855419159,38989.350688934326,20573.970791339874,20643.675817012787,20711.956913232803,20784.697823762894,20850.99452137947,20918.743318080906,20982.295192718502,21041.910125494003,21094.987579107285,21137.98486614228,21196.0815410614,21255.71642160416,21319.006952285767,21377.21657371521,21442.34463262558,21503.14302420616,21555.5039036274,21616.05245947838,21682.04801249504,21745.45991802216,21789.19395828247,21849.06601214409,21912.23884201049,21975.79494667053,22036.21961760521,22093.38077616692,22151.54471373558,22213.07734680176,22254.489837646484,22308.61988949776,22373.835453748703,22425.732266664505,22478.850110292435,22542.66683244705,22599.76540994644,22659.31823015213,22718.53546857834,22773.589570760727,22829.95099425316,22879.34349513054,22909.968103408813,22963.94260072708,23024.720269203182,23078.684629440308,23137.39685869217,23192.137308120728,23249.271443367004,23308.62173604965,23353.28552865982,23410.27529764176,23464.970490932465,23520.37051463127,23573.82705140114,23632.074756860733,23687.93362569809,23731.89398860932,23789.212799072266,23840.14885210991,23891.451193332672,23948.216782569885,24004.340437412266,24056.57064938545,24104.135261297222,24158.423622608185,24215.315089702606,24270.16186285019,24323.887875795364,24355.72449541092,24409.315505981445,24461.547109127045
16.68,24546.257028341293,24619.669873952866,24700.550882577896,24783.99234509468,24856.62620472908,24935.153811216354,25014.299148082733,25094.22817182541,25153.04944372177,25225.50025320053,25296.219830036163,25363.223585367203,25430.50120329857,25489.245082855225,25556.291315555573,25618.341513633728,25679.192623376846,25734.864619016647,25802.559576034542,25874.64254951477,25942.51851868629,26007.34800696373,26072.69074201584,26135.923826932907,26200.475269794464,26262.849286794662,26326.628057956696,26387.54454064369,26442.79597330093,26504.004097938538,26564.94339489937,26628.752890586853,26682.089458703995,26726.781031370163,26786.0171649456,26848.204551696777,26911.5966694355,26973.315462112427,27036.871143341064,27100.184254169464,27159.67074775696,27222.883144140244,27288.72249865532,27350.37363171577,27407.85612773896,27466.39866089821,27531.12651443481,27591.22513461113,27651.158044099808,27708.25994348526,27767.6533973217,27827.34783649445,27886.46590089798,27947.89674019813,28004.789353609085,28060.63572573661,28118.540558576584,28173.052364349365,28228.66246008873,28283.72570705414,28338.89698243141,28393.723511219025,28450.701721191406,28506.28603315353,28553.619197368625,28609.558495283127,28662.91654729843,28716.20322966576,28770.52117729187,28833.32005429268,28869.09668970108,28896.80019044876,28938.81827378273,28994.824488162994,29035.3278605938,29087.735115528107,29137.627164125443,29193.30238866806,29248.95928788185,29299.617253541943,29347.50216937065,29387.57848763466,29440.61239933968,29493.547823429108,29549.00408911705,29600.200001239777,29643.54007935524,29697.53263258934,29749.384461164474,29803.3375582695,29849.9851770401,29902.274792909622,29956.348383665085,30007.95110630989,30058.06785750389,30096.19898200035,30145.9531121254,30195.65873193741,30250.85308241844,30303.83677649498
17.17,30385.12441706657,30465.126831769943,30544.15303349495,30624.571624279022,30704.832010746,30784.635788440704,30864.474892616272,30935.58095908165,31009.554953098297,31081.96929764748,31150.12148046493,31218.3809440136,31292.161712169647,31360.89587759972,31431.49256849289,31505.04875183105,31563.453443288803,31634.803522109985,31698.555104017258,31754.690689325333,31822.208711385727,31882.3635866642,31945.26508951187,32004.267998456955,32063.72597932816,32128.74509072304,32196.17253756523,32265.229198217392,32326.277271986008,32376.01227617264,32431.76175260544,32491.794835805893,32543.12196445465,32587.485537290573,32650.11106109619,32713.743804454803,32779.91846704483,32841.60369372368,32905.20525670052,32969.70945620537,33030.36843943596,33089.93980050087,33151.34383440018,33211.447127103806,33274.46663284302,33336.09920120239,33395.94194436073,33452.59057211876,33508.02396059036,33555.389761686325,33611.26134324074,33672.94865441322,33712.905614852905,33765.43644475937,33823.03961610794,33866.22733926773,33912.61752438545,33952.33353447914,34004.52060389519,34044.90259766579,34092.95159697533,34148.86387562752,34211.540642499924,34250.67061877251,34305.42677855492,34359.09004664421,34408.22345709801,34463.40526676178,34519.56531524658,34573.3332130909,34625.40391373634,34678.24522137642,34735.571016550064,34790.38849520683,34844.47192597389,34899.660722732544,34932.03279924393,34974.02967000008,35026.394517183304,35065.69208455086,35117.33746099472,35171.69728302956,35225.937824726105,35279.4351580143,35329.82867574692,35382.85049891472,35436.00694441795,35489.49583816528,35542.30586338043,35596.59261846542,35645.376314640045,35698.363229990005,35747.4469833374,35797.59939455986,35845.97665762901,35897.57066297531,35947.26951909065,35998.02480721474,36048.20505857468,36100.24156141281
17.66,36176.63896775246,36258.27951216698,36337.46775460243,36415.25699305534,36491.61072945595,36567.391018390656,36645.0165605545,36720.44525408745,36797.5451028347,36865.07764053345,36907.61640810967,36958.27137255669,37014.1543135643,37067.61350989342,37142.96648836136,37192.59287786484,37253.12172818184,37320.76439213753,37384.3575387001,37449.475056648254,37496.279965400696,37556.289150476456,37617.52145934105,37693.08534526825,37742.449487924576,37754.66018819809,37815.218276023865,37885.39930319786,37948.7910797596,38013.784730196,38068.89204645157,38128.51396155357,38189.48739171028,38238.8947122097,38304.34425830841,38365.12368798256,38431.67655134201,38510.86310625076,38593.93003249168,38673.70121812821,38754.29198265076,38830.124274253845,38914.87881445885,20704.053915023804,20771.43483519554,20836.84579181671,20895.74968624115,20943.662625551224,20990.04631185532,21047.635425567627,21102.89540028572,21154.670191049576,21211.327808618546,21276.97238945961,21335.3169066906,21395.93818116188,21451.894506931305,21510.33672642708,21562.57980442047,21616.702318906784,21679.416405439377,21728.5874388218,21750.09900164604,21806.87405753136,21867.708936214447,21927.421379089355,21984.579686641693,22040.987460136414,22091.8003821373,22138.83995461464,22194.952377557755,22251.489361047745,22309.911613225937,22345.6372756958,22399.08179783821,22455.075662851334,22516.94441962242,22576.82863545417,22633.85346508026,22694.11573195457,22747.243987083435,22799.507227420807,22857.93608355522,22910.947821855545,22963.851596593857,23017.92989969253,23075.655815839767,23131.565448760983,23183.479833841324,23233.647920131683,23277.22648334503,23318.16771411896,23372.453040361404,23415.57319021225,23464.914995908737,23518.23173761368,23574.55366134644,23630.687958717343,23685.456312179565,23737.212443828583
18.15,23821.716825962067,23899.59884119033,23981.55779504776,24064.303612470627,24149.298488140103,24229.76252937317,24296.85383844376,24374.64032673836,24454.97971010208,24535.408398389816,24608.547374248505,24687.119693040848,24753.95633125305,24815.49930596352,24888.50781226158,24951.344436645508,25020.941670894623,25084.97892570496,25149.43361067772,25220.85505414009,25278.66189098358,25339.393557548523,25388.034538030624,25459.336321115494,25510.18255186081,25565.70217037201,25612.862981796265,25658.799934387207,25723.54659438133,25790.00348830223,25855.855437278748,25921.44535589218,25989.4870429039,26048.923550367355,26112.11603474617,26173.87678670883,26230.597068548203,26282.202701807026,26334.76135468483,26392.306190252304,26453.89808893204,26510.903724193573,26566.599829673767,26623.64577698708,26687.734528779984,26751.57608795166,26810.537820339203,26872.788883924484,26933.510043382645,26993.60714697838,27055.10420036316,27112.92420172692,27169.752240896225,27229.89874744416,27291.771564006805,27349.59673476219,27408.526232481003,27467.97722387314,27526.5367012024,27581.09829139709,27638.243730068207,27693.127150297165,27750.447616815567,27809.62656712532,27864.97921872139,27923.222378253937,27980.08424925804,28035.81480574608,28092.14049386978,28145.32038974762,28199.5600168705,28252.98959493637,28307.58591389656,28359.29042243957,28416.574892759323,28471.798343658447,28528.461204767227,28575.726714611053,28627.26102733612,28681.50512599945,28736.11859154701,28780.39846587181,28829.73524260521,28877.95404815674,28926.999549627304,28977.89940905571,29025.41318106652,29077.5067589283,29131.880054712296,29184.18519759178,29237.20004129409,29287.69244813919,29335.9837744236,29386.02624607086,29435.95508217812,29488.27687883377,29540.104461193085,29582.43022966385,29632.528906822205,29680.87274646759
18.64,29753.99448442459,29828.382419109344,29907.50566148758,29985.921487808228,30066.32651591301,30141.782212495804,30219.764828920364,30292.99668574333,30368.302576065063,30446.58403778076,30516.27174425125,30580.36825108528,30649.1007540226,30717.944972515103,30787.88822078705,30858.572013378143,30921.87411308289,30992.454125642776,31054.70449662209,31123.24160552025,31187.755851745605,31243.31561326981,31309.08259320259,31376.40053272248,31431.408165454865,31495.63738965988,31552.41387820244,31620.88729453087,31675.87588739395,31736.49629998207,31783.81457424164,31830.983494997025,31890.381004333496,31952.797238588333,32014.56548666954,32073.04438352585,32133.40450501442,32194.385647773743,32255.697511672974,32312.72978138924,32378.97930574417,32440.00787997245,32497.998342990875,32557.590618133545,32613.60275244713,32673.23215794564,32732.54090905189,32793.0236518383,32851.287440776825,32910.82400393486,32969.438663482666,33027.01809692383,33086.471657037735,33142.72239136696,33200.71404361725,33254.74876141548,33309.27185535431,33366.69879722595,33422.249230861664,33477.79708957672,33527.80696225166,33572.81867671013,33629.58759832382,33682.288393974304,33736.37880349159,33793.89503645897,33845.64055633545,33892.1000585556,33939.237760305405,33996.4708173275,34054.770095825195,34102.89553999901,34159.8870909214,34194.14431452751,34250.29653310776,34299.7188539505,34346.487488269806,34396.33146905899,34451.46345925331,34505.55161738396,34559.95190572739,34611.05632829666,34665.25548648834,34716.56335568428,34769.90778493881,34819.659950733185,34860.46307015419,34909.97881269455,34959.61709022522,35000.46554851532,35048.94892883301,35098.92514324188,35150.124081373215,35199.77805161476,35251.47186040878,35303.981773138046,35353.09735488892,35404.66278767586,35457.93084549904,35509.70681524277
19.13,35596.15716791153,35676.02531218529,35759.35590457916,35838.07439279556,35917.75311207771,35997.42930364609,36071.46080327034,36144.93026852608,36217.09880280495,36294.09172773361,36369.66480088234,36442.386492967606,36514.58054256439,36585.8212082386,36656.98896455765,36730.600482702255,36805.857734918594,36879.18325686455,36941.68856859207,37006.06214427948,37076.00208854675,37144.77874445915,37210.95668840408,37271.86913657189,37330.81060361862,37401.645669937134,37462.980981349945,37526.29551553726,37594.35668420792,37663.21762919426,37730.25510191917,37742.29971408844,37763.26254820824,37830.80107140541,37883.70924115181,37942.88304638863,38005.77494692802,38066.00481510162,38124.551633358,38182.79398560524,38248.11939573288,38303.25928521156,38355.37357378006,38408.70113372803,38481.72607088089,38564.60163640976,38648.11163640022,38729.57439422608,38811.43574261665,38886.53802204132,38966.99998188019,39045.95707201958,39122.92137145996,39203.29744529724,39279.8870549202,39359.492560863495,20873.48005080223,20928.47776556015,20991.90957546234,21041.28453350067,21085.255249500275,21117.07069301605,21170.10739517212,21232.362241506577,21295.10584187508,21332.457785606384,21382.72703647613,21437.65511965752,21491.980642795563,21555.04902982712,21616.062384843823,21677.649344682693,21741.650322914124,21788.53932189941,21848.497434854507,21904.101286649704,21960.981989383698,22012.60370254517,22067.06151366234,22113.20419073105,22154.200843811035,22203.98146915436,22259.409085273743,22318.29134607315,22374.687690496445,22426.26380038261,22485.638538122177,22541.282019853592,22597.035394191746,22648.4162311554,22706.864828825,22759.9726498127,22812.795365571976,22869.321009874344,22917.24349713325,22967.83996152877,23025.40563964844,23074.903898715973,23129.728166103363,23184.483423948288
19.62,23267.479820251465,23336.29339957237,23425.78810071945,23504.69720983505,23584.600467681885,23662.35705304145,23740.64155626297,23817.707458019257,23891.58440065384,23970.26830482483,24053.47765636444,24128.44973731041,24207.12469863892,24282.06609582901,24347.974871873856,24425.27556324005,24499.04214334488,24577.253587007523,24639.150632619858,24708.259570360184,24761.456245660785,24827.95801782608,24887.07947444916,24948.097769975662,25019.831884145737,25090.159162044525,25160.10349369049,25218.624166488647,25272.96327757836,25324.28914666176,25374.02061367035,25438.84097623825,25492.9308860302,25546.57333731652,25599.56159496308,25659.667815446854,25715.71968007088,25782.34223413468,25843.6010491848,25907.495287179947,25969.225873708725,26032.684611558914,26097.539621591568,26152.34023118019,26211.21731543541,26264.41046595573,26328.002928495407,26385.578909158707,26450.01482057572,26502.39346146584,26542.46940922737,26599.424874305725,26657.946436405186,26701.960592269897,26756.77503466606,26813.71156191826,26868.34092760086,26927.62864470482,26985.4507997036,27045.777513742447,27103.89572358132,27159.502685546875,27217.2581846714,27275.75988149643,27330.76443195343,27385.30396604538,27441.37486243248,27499.17794346809,27556.17682480812,27614.093489170074,27670.57509851456,27728.38392496109,27785.38354253769,27839.532596111298,27892.14585018158,27948.149663209915,28006.07564663887,28063.646296978,28117.712409496307,28173.98442530632,28226.84614109993,28280.57131934166,28338.471217870712,28391.91182756424,28446.23446917534,28498.65083765984,28545.921638965607,28599.998462677,28651.401362657547,28707.639118671417,28759.620403766632,28801.29182672501,28850.97711777687,28890.342723608017,28941.00563240052,28995.11939764023,29046.17171788216,29093.90979218483,29139.867140054703,29192.51420068741
20.11,29277.55912804604,29357.14995408058,29438.26741743088,29515.08017683029,29593.34404373169,29670.88967204094,29746.58885407448,29816.644558668137,29878.28995537758,29948.62995004654,30022.41762328148,30097.58083987236,30173.083505392075,30248.466038942337,30314.736312150955,30387.0091650486,30456.956828832623,30529.586072206497,30593.19008302689,30666.2598862648,30733.28923869133,30803.873676538467,30871.47028708458,30931.83430337906,30999.06911301613,31064.25813436508,31126.7978579998,31188.742294549946,31252.8469786644,31317.14745569229,31383.071339845657,31428.926955461506,31491.890747070312,31553.41627526284,31614.22205615044,31670.30083656311,31727.038527727127,31787.65508055687,31847.93172597885,31906.618153333664,31968.24415159225,32027.50291419029,32087.61191296577,32150.14722704888,32212.565100193024,32276.48807454109,32335.44295191765,32391.574793815613,32441.431537389755,32501.417541742325,32548.38700461388,32605.822879314423,32665.961806058884,32726.18329310417,32786.66927719116,32845.4684510231,32905.11017179489,32964.68605089188,33022.31750154495,33079.43338036537,33130.76562356949,33191.15889430046,33247.30054450035,33303.45452475548,33359.233443021774,33414.25202512741,33466.56500506401,33514.594433546066,33556.583950042725,33613.03472304344,33674.3953371048,33727.1035630703,33780.71135354042,33826.17804384232,33874.52293467522,33928.728635549545,33972.41790556908,34017.52423501015,34069.62385678291,34109.53037619591,34156.73592424393,34218.998302698135,34258.47749090195,34309.37462306023,34354.979996204376,34393.797338724136,34451.30845975876,34505.35841631889,34559.44096970558,34613.5261285305,34668.05243039131,34721.676127672195,34772.68939781189,34826.70387887955,34870.855680942535,34926.60217785835,34976.911440610886,35005.12122273445,35031.15203714371,35079.222794532776
20.6,35165.29781293869,35244.673216581345,35318.84651565552,35397.12406206131,35475.58972120285,35551.48526072502,35627.322935819626,35703.33592295647,35778.724761009216,35851.53158354759,35927.22688007355,36000.6133787632,36073.76510453224,36129.76305055618,36199.71246433258,36269.524659872055,36338.85505151749,36405.9561753273,36473.42477464676,36541.81286907196,36607.02149820328,36676.26105499268,36740.94986653328,36809.75912475586,36882.68195223808,36936.33098959923,36997.71083068848,37054.61481451988,37123.40555381775,37178.32593822479,37236.55080270767,37303.95741677284,37363.70849823952,37428.31918954849,37486.8022942543,37549.095185518265,37606.58266997337,37676.13009095192,37752.15968990326,37816.80846071243,37878.18365168572,37939.04402780533,38001.87524795532,38055.68323159218,38113.93838357925,38174.85339093208,38229.15838932991,38289.93623352051,38356.10596704483,38416.26031446457,38493.84339785576,38576.00669693947,38655.72513341904,38731.99942922592,38810.86876773834,38889.153344869614,38967.422198057175,39048.38925290108,39125.94430017471,39203.20929336548,39278.389218091965,39348.24974894524,39425.29843664169,39497.98053336144,39573.56500816345,39649.3668422699,39724.86798715592,39803.33084797859,39877.977098464966,20910.91010785103,20965.4918692112,21013.237476587296,21063.313432216644,21120.23510980606,21179.0827600956,21239.65376710892,21300.58988404274,21355.865159988403,21411.87178468704,21469.11171531677,21506.447814702988,21559.09729075432,21611.99531984329,21670.482628583908,21726.599054336548,21784.56787848473,21838.60499334336,21891.61577653885,21946.96923470497,21994.265417099,22052.105222940445,22107.99142432213,22157.72188830376,22208.59007430077,22260.84513998032,22316.41921854019,22372.9811899662,22432.415047883987,22477.903198719025,22530.22609758377
21.09,22615.65616035461,22703.7184727192,22788.63421344757,22865.03478384018,22915.00480532646,22997.243749141693,23075.558257102966,23159.76187324524,23235.92443919182,23301.9987552166,23385.526603221893,23461.0047955513,23537.69631719589,23616.40006875992,23682.54360485077,23751.57041478157,23821.3206114769,23890.82044839859,23967.85785889625,24041.927960395813,24111.855113983154,24181.765082597733,24254.144931793213,24324.857390880585,24387.89636445045,24445.6427295208,24517.15347862244,24583.28891801834,24639.194869041443,24709.97858119011,24774.073329925537,24836.3563592434,24901.70101118088,24957.92553019524,25017.621422052383,25079.403882980347,25152.74332141876,25202.09192943573,25258.01011919976,25306.2935423851,25350.50770497322,25401.3189880848,25466.26329421997,25530.63680458069,25593.526030302048,25656.781693696976,25716.07304596901,25776.43983221054,25834.79500436783,25893.64607810974,25953.067975521088,26011.841906785965,26068.205790519714,26124.324745178223,26176.770339250565,26235.050609588623,26280.54761147499,26334.51714611053,26392.67096853256,26455.24341249466,26503.29465770721,26548.482187509537,26599.72849225998,26656.66419696808,26705.281190395355,26741.59497499466,26795.685364484787,26853.477943897247,26912.733365774155,26969.04735994339,27026.79718399048,27084.768192768097,27133.053858280186,27188.70897245407,27247.51381468773,27300.84895300865,27351.90304851532,27407.96125674248,27462.40583753585,27517.788997888565,27574.642127275467,27630.36340045929,27685.714820861816,27737.07496500016,27793.083970308304,27844.55558538437,27896.081097364426,27952.641446590424,28006.783754825592,28057.07180404663,28110.796887874603,28162.661948919296,28214.49553060532,28269.545475006104,28323.18490624428,28376.291399478912,28432.82142233849,28483.651716709137,28535.2769715786,28587.59485268593
