,0.1,0.102,0.104,0.106,0.108,0.11,0.112,0.114,0.116,0.118,0.12,0.122,0.124,0.126,0.128,0.13,0.132,0.134,0.136,0.138,0.14,0.142,0.144,0.146,0.148,0.15,0.152,0.154,0.156,0.158,0.16,0.162,0.164,0.166,0.168,0.17,0.172,0.174,0.176,0.178,0.18,0.182,0.184,0.186,0.188,0.19,0.192,0.194,0.196,0.198,0.2,0.202,0.204,0.206,0.208,0.21,0.212,0.214,0.216,0.218,0.22,0.222,0.224,0.226,0.228,0.23,0.232,0.234,0.236,0.238,0.24,0.242,0.244,0.246,0.248,0.25,0.252,0.254,0.256,0.258,0.26,0.262,0.264,0.266,0.268,0.27,0.272,0.274,0.276,0.278,0.28,0.282,0.284,0.286,0.288,0.29,0.292,0.294,0.296,0.298
1.0,80.29748845100403,83.84438180923462,83.80898404121399,82.70705270767212,84.43039965629578,79.57047057151794,79.04409551620483,78.04435396194458,75.46400213241577,77.92758512496948,76.07487154006958,74.93669366836548,70.20951747894287,72.99758243560791,73.61460494995117,75.6729142665863,72.23241114616394,72.76971793174744,73.55497193336487,73.22138977050781,70.13611340522766,73.125412940979,70.04922032356262,69.28026080131531,66.17211103439331,68.90510249137878,67.24318075180054,67.8774242401123,68.37288284301758,66.05060625076294,64.03670024871826,68.0079836845398,68.37617659568787,64.78207397460938,63.42688465118408,66.17930722236633,65.09550166130066,63.76480102539063,65.54619216918945,62.336177110672,64.44092106819153,62.38715195655823,62.05535197257996,63.06845164299011,59.2257981300354,64.9615364074707,62.13480472564697,62.6061270236969,61.690815448760986,60.18295955657959,62.65961456298828,60.27361273765564,60.96913766860962,60.43555283546448,60.37674736976624,58.09187197685242,57.914713859558105,58.309585094451904,55.77324104309082,61.5829713344574,56.63678455352783,47.97562766075134,55.86427426338196,55.33163976669312,57.66150140762329,57.4780490398407,55.19108533859253,57.004661321640015,39.80601239204407,45.65076208114624,41.075095653533936,38.10135269165039,49.85195159912109,36.08970856666565,44.71818161010742,52.91878056526184,48.20156359672546,42.90734028816223,46.760533809661865,37.86909031867981,40.958658933639526,33.427905797958374,37.17161083221436,30.877479791641235,30.09568238258361,40.592504024505615,50.01633334159851,47.535489320755005,42.003451108932495,47.37037706375122,54.42880773544312,52.81025552749634,54.00838804244995,53.22917699813843,52.03370714187622,50.26727437973023,53.561060428619385,50.44549012184143,51.049399614334106,52.9842381477356
1.49,66.87657284736633,85.06802010536194,82.5160219669342,82.40941524505615,80.82854676246643,82.0403299331665,82.47446656227112,78.74188137054443,76.10308623313904,75.20572972297668,73.68558740615845,1840.6223862171173,70.61249351501465,74.03795146942139,69.33091259002686,73.93138885498047,76.15274548530579,64.54383754730225,63.58862328529358,57.55932378768921,40.80279493331909,66.28647971153259,67.80643153190613,52.5906503200531,49.02221941947937,62.71045088768005,59.202486515045166,61.12488889694214,61.41710829734802,66.73075151443481,44.59186053276062,63.053462505340576,69.21736454963684,59.2717752456665,57.72045683860779,65.87564873695374,49.228620529174805,50.89264369010925,47.06658983230591,69.9314968585968,60.64668130874634,38.97927045822144,66.89478158950806,62.572707176208496,63.10020637512207,55.00907874107361,55.01301336288452,48.62340998649597,55.5432243347168,53.79096293449402,56.76452684402466,59.56164407730103,59.06171131134033,50.92914795875549,51.201502084732056,44.679868936538696,60.63446044921875,55.02440118789673,62.55057692527771,48.42202091217041,53.50785493850708,50.75655961036682,53.36894178390503,53.83284854888916,58.46498942375183,53.66905498504639,49.94232416152954,50.45417261123657,57.94214940071106,49.30048394203186,51.4718165397644,53.89185166358948,47.899736166000366,56.04249167442322,49.93794107437134,51.74575066566467,56.41223168373108,43.29238796234131,42.65824484825134,45.348225116729736,37.64516592025757,55.88488149642944,44.832149505615234,51.59523963928223,48.06135129928589,53.02184462547302,51.0711932182312,44.77679347991944,51.086689472198486,60.23543524742127,54.78147864341736,40.20839834213257,51.76318597793579,63.215128660202026,38.58072328567505,51.70697331428528,56.48471832275391,53.37117552757263,53.18987798690796,50.83009505271912
1.98,73.38051390647888,85.0964150428772,87.34035634994507,79.8513536453247,68.74449133872986,78.03584265708923,69.15196299552917,76.51336550712585,76.35936093330383,65.76059436798096,63.67136573791504,81.15414118766785,65.17732954025269,72.86912083625793,65.14657163619995,66.511967420578,72.96673154830933,73.19505882263184,75.74308919906616,59.37183809280396,74.33859372138977,64.58093118667603,66.93031215667725,68.14870548248291,63.24200558662415,64.33129405975342,68.58320260047913,64.19296002388,63.66750645637512,63.00950241088867,68.94386434555054,65.04701375961304,51.947768688201904,67.43078804016113,71.65312671661377,59.85365104675293,60.63582110404968,53.37703084945679,70.25266528129578,66.56902408599854,49.72514533996582,63.776243448257446,51.109525203704834,55.08545660972595,66.78040957450867,46.33660364151001,49.39620399475098,49.86853241920471,54.81668877601624,64.75529050827026,57.68059206008911,63.31122899055481,63.6164824962616,60.45503067970276,60.37016749382019,59.81639790534973,59.95670223236084,57.82038640975952,59.882004737854,60.62653994560242,58.97923684120178,60.05608296394348,58.41780281066895,59.94935607910156,57.68076539039612,57.28051948547363,58.21185064315796,57.449071168899536,61.42307305335999,59.77923798561096,59.040358781814575,59.89546585083008,58.63645815849304,57.68042612075806,59.10655999183655,54.78486323356629,60.18981242179871,53.56154918670654,54.82011675834656,56.98582553863525,57.43694186210632,53.8586573600769,54.64552187919617,52.91936635971069,57.34447979927063,51.70795655250549,56.66434264183045,55.206554651260376,58.51726746559143,54.2599778175354,49.73539066314697,54.26332521438599,21.60666418075561,55.32889771461487,39.48144054412842,55.28876757621765,57.403379917144775,55.1179187297821,55.41140103340149,55.70662450790405
2.47,89.72901272773743,86.40597891807556,87.4845027923584,86.23451018333435,79.88930344581604,76.00053572654724,82.97787022590637,83.12978148460388,84.23383235931396,79.25247597694397,82.09088230133057,78.19120645523071,74.82021880149841,69.23699712753296,67.74952816963196,71.461754322052,71.38969087600708,73.58244824409485,69.35159540176392,71.41401672363281,71.78972816467285,68.19526267051697,66.37635827064514,68.94854354858398,68.39798092842102,65.83390617370605,64.7537133693695,69.52336645126343,65.99828886985779,64.5510139465332,67.99432396888733,65.41626214981079,66.34272718429565,67.81721377372742,66.59164786338806,64.73126792907715,67.5233883857727,61.47242283821106,62.98141050338745,62.61704874038696,61.7114839553833,66.29699492454529,66.1522126197815,61.93585991859436,63.17211270332336,62.057228326797485,62.924636125564575,61.07981729507446,63.45809555053711,62.7046914100647,60.04826021194458,60.09186267852783,58.2921929359436,63.09432458877564,62.15468072891235,60.12293362617493,59.52485251426697,57.577938079833984,61.3546154499054,60.201207399368286,57.05810308456421,59.37816643714905,60.56077551841736,56.636539697647095,58.86624836921692,59.51821494102478,59.39842224121094,57.8778190612793,55.92983150482178,57.09114623069763,55.383575439453125,57.01548933982849,56.1396849155426,59.75302290916443,57.86313939094544,55.98270201683045,57.66087484359741,59.254897594451904,57.63957309722901,48.14527320861816,57.24091124534607,51.098198652267456,51.73519778251648,41.90447473526001,54.17612361907959,52.01658892631531,47.17202854156494,44.894927740097046,49.282896995544434,53.47287917137146,30.442286252975464,42.85104274749756,46.146628856658936,56.9846887588501,46.80972766876221,33.73484992980957,45.95995378494263,49.77312445640564,61.26114106178284,31.9085750579834
2.96,77.80836486816406,75.96711039543152,90.76830172538756,47.936726331710815,77.62477684020996,76.5572714805603,79.09861278533936,72.21218681335449,76.56517910957336,79.06930327415466,75.96332240104675,78.4206874370575,75.51198220252991,71.68236947059631,70.80637454986572,76.69914174079895,71.88201522827148,71.0413064956665,69.10540747642517,68.96033477783203,71.18406224250793,76.0765380859375,69.1850221157074,1839.1964037418363,61.40368318557739,68.27330756187439,69.94316911697388,61.58624505996704,71.02196741104126,66.67208218574524,60.99863076210022,62.742999792099,48.81075382232666,56.13676118850708,67.59572458267212,63.831319093704224,71.45919060707092,60.37723088264465,61.58239316940308,67.37567520141602,53.777711391448975,55.88930082321167,67.15595364570618,60.588626861572266,63.986844539642334,64.84949827194214,48.26885986328125,63.32473373413086,54.65637731552124,62.87321734428406,57.837857246398926,55.67291593551636,57.02337956428528,53.84383082389832,52.42669200897217,46.68817377090454,57.063337087631226,63.07343173027039,58.352471351623535,66.17931509017944,53.75882649421692,53.90329718589783,36.40518307685852,49.52129125595093,57.374351024627686,53.62467384338379,48.776578187942505,60.53845977783203,56.50266551971436,50.821656703948975,38.97207665443421,36.07515621185303,57.34873151779175,52.23734188079834,50.85792636871338,45.43514108657837,49.95833969116211,58.35254192352295,55.220967054367065,61.35149621963501,53.38537621498108,49.73133301734924,53.4208288192749,43.52716064453125,46.12608933448792,50.53941965103149,42.275734186172485,46.64114952087402,53.01393222808838,52.74569272994995,56.65075302124024,51.91912984848023,61.24537014961243,51.71997618675232,50.67286276817322,55.542025327682495,56.76219177246094,44.74514842033386,55.06307935714722,55.46378016471863
3.45,61.94849729537964,74.33217763900757,76.14121317863464,83.9719250202179,80.05244660377502,85.54755640029907,78.02361369132996,72.6181960105896,77.22228908538818,69.69901275634766,64.46738052368164,71.22766947746277,62.27048230171204,74.60760545730591,73.03228187561035,64.78018236160278,64.89854860305786,66.33106875419617,66.46613812446594,70.4661033153534,52.143882274627686,67.05831503868103,50.28122997283936,46.46090030670166,63.10105347633362,48.33043456077576,49.73843860626221,39.51508951187134,59.74015688896179,53.417518615722656,55.29696369171143,47.95250582695007,66.03760719299316,59.80127930641174,16.572051286697388,60.23948383331299,52.83193826675415,47.333945751190186,59.6076066493988,64.18527293205261,60.12336564064026,56.72776985168457,35.8425726890564,46.584001779556274,63.65070867538452,53.796616554260254,54.37675452232361,55.31424403190613,66.29205369949341,55.61916160583496,40.7064106464386,58.05268239974976,61.75268149375916,60.44616270065308,58.98960852622986,49.29556107521057,61.92025709152222,61.641294717788696,56.81754088401794,32.43291115760803,45.8665189743042,55.77813792228699,47.69758820533752,38.57616138458252,47.89333128929138,51.23531556129456,40.17516875267029,52.87478113174439,61.68135166168213,59.099725008010864,55.01220774650574,56.50260162353516,50.375438928604126,57.68203520774841,58.95409679412842,59.0315101146698,56.98496150970459,57.322350025177,56.199666261672974,57.78749847412109,52.26218843460083,53.59228777885437,58.08333516120911,56.78800868988037,54.15522909164429,55.048834800720215,54.718780279159546,56.15308356285095,57.42212653160095,57.62368154525757,57.85652947425842,54.71275329589844,54.31134486198425,52.83686637878418,55.012434005737305,52.8971095085144,54.13286352157593,55.43549776077271,52.36168146133423,53.27777981758118
3.94,81.53288316726685,84.1920313835144,83.25994491577148,82.61828184127808,84.28063941001892,82.45339775085449,76.43106722831726,75.48896026611328,75.33127403259277,82.27997469902039,78.35315442085266,80.9214072227478,79.95341897010803,84.20137476921082,75.44939231872559,78.94762682914734,77.33401679992676,70.96243333816528,73.77155995368958,69.77163481712341,75.1427972316742,73.45885682106018,73.63860893249512,75.91816401481628,70.8641984462738,74.2037889957428,62.63116669654846,64.47877550125122,64.3005599975586,63.34280467033386,64.53235793113708,64.74565052986145,64.88413667678833,66.94259715080261,65.49524712562561,64.3891134262085,65.47190642356873,62.2290108203888,60.57364463806152,64.0568413734436,58.10035800933838,61.22949290275574,65.02379822731018,62.93789839744568,61.50985789299011,62.66990184783936,58.39538216590881,61.57150959968567,58.46192908287048,57.84707236289978,59.920952558517456,60.18840146064758,60.085750579833984,58.302306175231934,57.6802761554718,57.31215572357178,57.382195472717285,60.22485423088074,59.57743763923645,58.56253957748413,57.62909889221192,55.61593794822693,55.753206968307495,59.73748445510864,57.07867765426636,55.62287902832031,56.00214076042175,58.02657222747803,55.16594219207764,55.31640529632568,57.45319676399231,55.16207504272461,55.14062666893005,55.89578652381897,54.796141147613525,57.0758364200592,57.20952439308167,57.85777139663696,58.13394498825073,57.814329385757446,53.9565966129303,58.52849698066712,52.29472351074219,54.44003415107727,57.25200986862183,53.68248677253723,55.05389380455017,53.54964852333069,52.79757356643677,52.56053352355957,53.6525719165802,52.88016867637634,54.40600490570069,51.38788795471192,53.20403575897217,54.25292134284973,56.46197962760925,50.808857679367065,51.877928018569946,47.10228753089905
4.43,76.21162462234497,78.07919406890869,88.26472783088684,79.31479382514954,60.27238559722901,67.3078384399414,63.940035343170166,49.40087604522705,79.71508860588074,55.25623655319214,42.3459780216217,34.01598119735718,57.0734851360321,61.826805114746094,73.30801582336426,67.9367504119873,67.79299211502075,74.85573077201843,70.84992718696594,69.05057215690613,69.3003454208374,69.33218216896057,71.43468856811523,71.24079418182373,69.10243821144104,66.54317855834961,71.56430315971375,68.76899862289429,64.27004146575928,66.87734985351562,70.72500920295715,67.82629179954529,65.0397744178772,66.91997861862183,67.42223358154297,67.84888219833374,64.75480556488037,62.76433515548706,1828.736775159836,60.75802755355835,57.088356494903564,67.89709830284119,60.58430457115173,50.85136890411377,65.81515574455261,66.95508646965027,34.833048820495605,51.7679660320282,64.62710809707642,49.16221380233765,47.80040788650513,61.97800540924072,51.38789677619934,65.14930009841919,59.292672872543335,60.053696155548096,49.11515665054321,57.174986839294434,52.54866075515747,51.03463268280029,54.68062233924866,63.84449076652527,51.07626676559448,43.10857343673706,51.25848603248596,47.24133372306824,43.83052611351013,51.08408188819885,47.51709032058716,36.95226001739502,60.647151708602905,56.57610893249512,57.6895055770874,49.42491316795349,52.303507804870605,50.697160482406616,56.127557039260864,50.81941080093384,60.49582743644714,52.50709390640259,51.828441858291626,45.59081435203552,60.65174508094788,38.12908387184143,52.106576919555664,46.53000521659851,49.61074686050415,45.71915102005005,52.06646752357483,51.01062822341919,48.265772581100464,38.42352604866028,45.58782243728638,46.32474279403687,49.6468231678009,53.29198479652405,50.50038933753967,19.511051893234253,43.08814740180969,41.69559001922608
4.92,82.76901292800903,58.08338356018066,78.62008309364319,81.76217937469482,77.63375973701477,48.33786702156067,76.22999286651611,81.17069840431213,76.94393253326416,70.84358072280884,69.87977743148804,73.0039451122284,63.05703759193421,62.53035569190979,81.02087020874023,73.36699056625366,65.01008701324463,67.47698020935059,69.24497866630554,47.36135697364807,67.77106523513794,59.63352012634277,71.62040400505066,70.35321283340454,71.35342216491699,54.61557674407959,64.7824068069458,70.48191905021667,70.97983050346375,60.81109023094177,72.79569053649902,60.222370862960815,73.27744054794312,58.09248471260071,65.79852676391602,58.66172790527344,48.01386642456055,64.0843517780304,60.97582149505615,57.96168875694275,54.04928946495056,60.86864733695984,47.06550407409668,61.4450113773346,57.38125228881836,63.473663091659546,48.03736662864685,52.3421995639801,52.834094524383545,59.6433310508728,45.25282120704651,55.714635133743286,57.94415235519409,51.788820028305054,44.89652919769287,56.73154330253601,62.33645558357239,61.41620707511902,46.75408101081848,57.38828420639038,50.48631453514099,60.1552472114563,45.22271919250488,34.44269514083862,60.597904443740845,46.8115828037262,52.88647222518921,54.68407917022705,43.263078927993774,61.74760699272156,47.27769494056702,36.58075928688049,54.87306070327759,45.83371639251709,56.34845590591431,50.78265571594238,45.919837474823,50.56035232543945,47.24166202545166,61.95674753189087,61.80919051170349,44.641751527786255,44.65813851356506,61.16254496574402,58.10608768463135,48.96898126602173,53.3195788860321,48.02666878700256,55.57565236091614,50.65271234512329,46.13329195976257,54.63630676269531,57.27713489532471,58.435322761535645,55.27855730056763,52.05378675460816,56.225910663604736,56.57398843765259,50.11794114112854,50.97323369979858
